iter,program_id,quota_id,not_filled,lower_cutoff,upper_cutoff
96,337,2,False,1.0,1.0742099999999999
96,337,3,False,1.0,1.14602
96,339,11.0,False,1.0,1.07971
96,340,11.0,True,1.0,1.0
96,341,11.0,True,1.0,1.0
96,342,11.0,False,1.0,6.06914
96,343,11.0,True,1.0,1.0
96,346,2,False,1.0,1.11307
96,346,3,False,1.0,1.0775
96,347,2,False,1.0,3.0859
96,347,3,False,1.0,1.1333
96,348,2,False,1.0,1.10338
96,348,3,False,1.0,1.13437
96,349,2,False,1.0,1.06246
96,349,3,False,1.0,1.0198
96,350,2,False,1.0,1.14644
96,350,3,False,1.0,3.12662
96,351,2,False,1.0,1.1466
96,351,3,False,1.0,3.03914
96,352,2,False,1.0,4.10872
96,352,3,False,1.0,1.11569
96,353,2,False,1.0,4.05136
96,353,3,False,1.0,7.06956
96,354,2,False,1.0,4.08826
96,354,3,False,1.0,6.02822
96,355,2,False,1.0,1.07134
96,355,3,False,1.0,1.12181
96,357,2,False,1.0,1.05594
96,357,3,False,1.0,1.10876
96,358,2,False,1.0,1.08657
96,358,3,False,1.0,1.14451
96,359,3,False,1.0,1.10056
96,361,11.0,False,1.0,1.04968
96,363,11.0,False,1.0,5.09311
96,364,11.0,False,1.0,5.11498
96,365,11.0,False,1.0,5.07021
96,366,11.0,False,1.0,1.10212
96,367,11.0,False,1.0,5.03945
96,370,2,False,1.0,1.09507
96,370,3,False,1.0,1.12971
96,371,2,False,1.0,1.14045
96,371,3,False,1.0,1.14506
96,372,2,False,1.0,4.07736
96,372,3,False,1.0,1.1429
96,373,3,False,1.0,1.09375
96,374,11.0,False,1.0,1.00522
96,375,11.0,False,1.0,4.05956
96,376,11.0,False,1.0,1.13231
96,377,11.0,False,1.0,1.09838
96,378,11.0,False,1.0,3.08712
96,379,11.0,False,1.0,3.04381
96,380,11.0,False,1.0,4.0552
96,381,11.0,False,1.0,1.12003
96,383,2,False,1.0,1.00754
96,383,3,False,1.0,1.10924
96,384,2,False,1.0,1.13965
96,384,3,False,1.0,3.08275
96,385,2,False,1.0,1.00178
96,385,3,False,1.0,1.00841
96,386,2,False,1.0,1.08095
96,386,3,False,1.0,1.01365
96,387,2,False,1.0,1.00435
96,387,3,False,1.0,4.04033
96,388,2,False,1.0,1.00323
96,388,3,False,1.0,1.06207
96,389,2,False,1.0,1.06009
96,389,3,False,1.0,3.062
96,390,2,False,1.0,1.06833
96,390,3,False,1.0,1.05339
96,391,2,False,1.0,1.06359
96,391,3,False,1.0,1.00591
96,394,11.0,False,1.0,1.01262
96,395,11.0,False,1.0,5.14636
96,396,11.0,False,1.0,5.11947
96,397,11.0,False,1.0,5.07
96,398,11.0,False,1.0,5.13348
96,403,11.0,False,1.0,1.06869
96,404,11.0,False,1.0,5.08189
96,405,11.0,False,1.0,1.14389
96,406,11.0,False,1.0,1.05516
96,407,11.0,False,1.0,4.00626
96,408,11.0,True,1.0,1.0
96,412,6,False,1.0,5.00109
96,413,6,False,1.0,5.01033
96,414,6,False,1.0,5.01053
96,415,6,False,1.0,5.00735
96,416,11.0,False,1.0,3.11909
96,417,11.0,False,1.0,1.13372
96,418,11.0,False,1.0,5.13314
96,419,11.0,False,1.0,3.10838
96,420,11.0,False,1.0,3.06292
96,421,11.0,False,1.0,3.06021
96,422,11.0,False,1.0,1.134
96,423,11.0,False,1.0,1.13676
96,425,11.0,False,1.0,1.01419
96,426,2,False,1.0,1.09127
96,426,3,False,1.0,1.10592
96,427,2,False,1.0,1.07493
96,427,3,False,1.0,1.1354899999999999
96,428,3,False,1.0,3.07883
96,429,3,False,1.0,3.01803
97,1,2,False,1.0,1.10863
97,1,3,False,1.0,1.10022
97,3,2,True,1.0,1.0
97,3,3,False,1.0,1.08575
97,5,2,False,1.0,1.07404
97,5,3,False,1.0,1.12092
97,6,2,False,1.0,1.06623
97,6,11.0,True,1.0,1.0
97,7,2,False,1.0,1.1338
97,7,3,False,1.0,1.01529
97,9,2,False,1.0,1.04845
97,9,3,False,1.0,1.02246
97,10,2,True,1.0,1.0
97,10,3,False,1.0,1.00358
97,11,2,True,1.0,1.0
97,11,3,False,1.0,1.00858
97,13,2,False,1.0,1.12465
97,13,3,False,1.0,1.10765
97,17,2,False,1.0,1.05408
97,17,3,False,1.0,1.08172
97,18,2,False,1.0,1.07378
97,18,3,False,1.0,1.1072899999999999
97,19,2,True,1.0,1.0
97,21,2,False,1.0,1.07061
97,21,3,False,1.0,1.11618
97,21,11.0,True,1.0,1.0
97,22,3,False,1.0,1.13389
97,25,2,False,1.0,1.0003
97,25,3,False,1.0,1.06143
97,29,2,False,1.0,1.0282
97,29,3,False,1.0,1.04195
97,30,2,False,1.0,1.07078
97,69,11.0,False,1.0,1.00119
97,70,11.0,False,1.0,1.14729
97,71,11.0,False,1.0,1.09652
97,72,11.0,False,1.0,3.04814
97,73,11.0,False,1.0,3.00466
97,74,11.0,False,1.0,3.04491
97,75,11.0,False,1.0,4.07481
97,76,11.0,False,1.0,1.14398
97,77,11.0,False,1.0,3.00271
97,78,11.0,False,1.0,1.09221
97,79,11.0,False,1.0,1.10809
97,82,11.0,False,1.0,1.10392
97,83,11.0,False,1.0,1.12319
97,84,11.0,False,1.0,3.13305
97,85,11.0,True,1.0,1.0
97,86,11.0,True,1.0,1.0
97,91,11.0,False,1.0,1.06783
97,92,11.0,False,1.0,1.08913
97,93,11.0,False,1.0,1.1367
97,95,11.0,False,1.0,1.03321
97,98,2,False,1.0,1.08289
97,98,3,False,1.0,1.12221
97,99,2,False,1.0,2.07419
97,99,3,False,1.0,5.00519
97,100,2,False,1.0,1.13553
97,100,3,False,1.0,5.06825
97,101,2,False,1.0,1.1157
97,101,3,False,1.0,1.04872
97,103,2,False,1.0,1.14656
97,103,3,False,1.0,1.12385
97,104,2,False,1.0,1.0695999999999999
97,104,3,False,1.0,3.03082
97,106,2,False,1.0,1.14741
97,106,3,False,1.0,1.1114600000000001
97,107,2,False,1.0,1.05806
97,107,3,False,1.0,1.00087
97,109,2,False,1.0,1.13565
97,109,3,False,1.0,4.13673
97,110,2,False,1.0,1.11496
97,110,3,False,1.0,1.10023
97,111,2,False,1.0,1.00777
97,111,3,False,1.0,1.14055
97,112,2,False,1.0,1.05974
97,112,3,False,1.0,1.07129
97,113,2,False,1.0,1.10102
97,113,3,False,1.0,3.05732
97,114,2,False,1.0,1.0206
97,114,3,False,1.0,1.07139
97,115,2,False,1.0,1.13108
97,115,3,False,1.0,1.12036
97,116,2,False,1.0,1.04966
97,116,3,False,1.0,3.13603
97,117,2,False,1.0,1.0596700000000001
97,117,3,False,1.0,1.09379
97,118,2,False,1.0,1.04982
97,118,3,False,1.0,1.03239
97,120,2,False,1.0,1.01151
97,120,3,False,1.0,1.00144
97,121,2,False,1.0,1.00426
97,121,3,False,1.0,1.00708
97,122,2,False,1.0,1.00756
97,122,3,False,1.0,1.00558
97,123,2,False,1.0,1.05702
97,123,3,False,1.0,1.00251
97,124,11.0,False,1.0,1.0772599999999999
97,125,11.0,False,1.0,5.12435
97,126,11.0,False,1.0,5.08568
97,127,11.0,False,1.0,5.02264
97,128,11.0,False,1.0,1.04733
97,129,11.0,False,1.0,1.11819
97,130,11.0,False,1.0,5.13025
97,131,11.0,False,1.0,1.04369
97,133,11.0,False,1.0,1.01277
97,134,11.0,False,1.0,1.01546
97,135,11.0,False,1.0,1.02026
97,136,11.0,False,1.0,1.11047
97,137,11.0,False,1.0,1.08397
97,139,11.0,False,1.0,1.01553
97,140,11.0,False,1.0,1.0226
97,141,11.0,False,1.0,1.06061
97,142,11.0,False,1.0,1.00773
97,143,11.0,False,1.0,1.04415
97,144,11.0,False,1.0,4.01727
97,145,11.0,False,1.0,5.0083
97,146,11.0,True,1.0,1.0
97,147,11.0,False,1.0,1.1469
97,148,11.0,True,1.0,1.0
97,149,11.0,True,1.0,1.0
97,150,11.0,False,1.0,5.13945
97,151,11.0,True,1.0,1.0
97,153,11.0,False,1.0,1.1139000000000001
97,154,11.0,False,1.0,1.09022
97,155,11.0,False,1.0,1.01394
97,156,11.0,False,1.0,1.11417
97,157,11.0,False,1.0,1.00415
97,158,11.0,False,1.0,1.00993
97,159,11.0,False,1.0,1.04015
97,160,11.0,False,1.0,1.06923
97,161,11.0,False,1.0,1.04746
97,162,11.0,False,1.0,4.13808
97,164,11.0,False,1.0,1.07105
97,165,11.0,False,1.0,5.09843
97,166,11.0,False,1.0,5.12207
97,167,11.0,False,1.0,1.0907
97,168,11.0,False,1.0,5.10565
97,169,11.0,False,1.0,5.13909
97,173,11.0,False,1.0,1.09118
97,175,11.0,False,1.0,1.0473
97,176,11.0,False,1.0,1.06549
97,177,2,False,1.0,1.1396
97,177,3,False,1.0,1.13764
97,178,2,False,1.0,4.01027
97,178,3,False,1.0,5.06872
97,179,2,False,1.0,1.13891
97,179,3,False,1.0,5.02571
97,180,2,False,1.0,2.10832
97,180,3,False,1.0,3.13203
97,181,2,False,1.0,3.05104
97,181,3,False,1.0,5.09063
97,182,2,False,1.0,1.14246
97,182,3,False,1.0,5.0185
97,183,2,False,1.0,1.12817
97,183,3,False,1.0,1.12915
97,184,2,False,1.0,1.12028
97,184,3,False,1.0,1.14584
97,185,2,False,1.0,1.12389
97,185,3,False,1.0,3.10747
97,186,2,False,1.0,1.11016
97,186,3,False,1.0,5.08932
97,188,11.0,False,1.0,1.00304
97,189,11.0,False,1.0,4.14695
97,190,11.0,False,1.0,1.1431499999999999
97,191,11.0,False,1.0,1.08798
97,192,11.0,False,1.0,1.07788
97,193,11.0,False,1.0,6.08187
97,194,11.0,False,1.0,1.11195
97,195,11.0,False,1.0,1.10543
97,197,11.0,False,1.0,1.00139
97,198,11.0,False,1.0,1.06751
97,199,11.0,False,1.0,1.02929
97,200,11.0,False,1.0,1.13703
97,201,11.0,False,1.0,1.08862
97,202,11.0,False,1.0,7.01393
97,203,11.0,False,1.0,4.05961
97,204,11.0,False,1.0,1.06868
97,206,11.0,False,1.0,1.0024
97,207,11.0,False,1.0,1.12608
97,208,11.0,False,1.0,1.0625499999999999
97,209,11.0,False,1.0,3.00417
97,210,11.0,False,1.0,3.04909
97,211,11.0,False,1.0,3.06003
97,212,11.0,False,1.0,1.07602
97,213,11.0,False,1.0,1.0525
97,216,11.0,False,1.0,1.11965
97,217,11.0,False,1.0,1.14143
97,218,11.0,False,1.0,1.13038
97,219,11.0,False,1.0,1.13548
97,222,11.0,False,1.0,1.08638
97,225,11.0,False,1.0,4.07219
97,226,1,False,1.0,1.1293199999999999
97,226,3,False,1.0,1.11397
97,226,4,False,1.0,1.0937999999999999
97,227,1,False,1.0,4.1302
97,227,3,False,1.0,7.04822
97,229,1,False,1.0,3.10278
97,229,3,False,1.0,4.04087
97,229,4,False,1.0,3.11669
97,230,1,False,1.0,3.11428
97,230,3,False,1.0,3.13032
97,230,4,False,1.0,3.09993
97,233,11.0,False,1.0,1.0319
97,234,11.0,False,1.0,3.03927
97,235,11.0,False,1.0,3.03896
97,236,11.0,False,1.0,1.09493
97,237,11.0,False,1.0,1.08696
97,242,11.0,False,1.0,1.01156
97,243,11.0,False,1.0,1.12144
97,251,11.0,False,1.0,4.05454
97,252,11.0,False,1.0,1.11365
97,253,11.0,False,1.0,1.02589
97,254,11.0,False,1.0,1.01449
97,255,11.0,False,1.0,1.03659
97,256,11.0,False,1.0,1.07195
97,257,11.0,False,1.0,1.01476
97,258,11.0,False,1.0,1.1323699999999999
97,259,11.0,False,1.0,3.00798
97,260,11.0,False,1.0,1.01523
97,262,2,False,1.0,1.00886
97,262,3,False,1.0,1.1218
97,263,2,False,1.0,1.01669
97,263,3,False,1.0,1.12193
97,264,2,False,1.0,1.1284399999999999
97,265,2,False,1.0,1.08847
97,270,11.0,False,1.0,3.02915
97,271,11.0,False,1.0,1.12559
97,272,11.0,False,1.0,1.1208
97,273,11.0,False,1.0,1.13818
97,274,11.0,False,1.0,1.0873599999999999
97,275,11.0,False,1.0,3.03705
97,280,11.0,False,1.0,1.02254
97,289,2,False,1.0,1.07922
97,289,3,False,1.0,1.11748
97,290,2,False,1.0,1.09895
97,290,3,False,1.0,1.12787
97,291,3,False,1.0,1.14136
97,292,3,False,1.0,1.05658
97,293,6,False,1.0,5.00814
97,294,6,False,1.0,5.02846
97,295,6,False,1.0,5.01535
97,296,6,False,1.0,5.00126
97,297,8,False,1.0,1.1329500000000001
97,297,10,False,1.0,5.11672
97,298,7,False,1.0,1.02536
97,298,8,False,1.0,1.10721
97,298,9,False,1.0,1.08519
97,298,10,False,1.0,1.11697
97,299,7,False,1.0,1.10447
97,299,8,False,1.0,1.12175
97,299,9,False,1.0,4.0916
97,299,10,False,1.0,4.07904
97,300,7,False,1.0,1.11497
97,300,8,False,1.0,1.08689
97,300,9,False,1.0,3.00768
97,300,10,False,1.0,5.00218
97,301,7,False,1.0,3.09839
97,301,8,False,1.0,1.05644
97,301,9,False,1.0,5.08471
97,301,10,False,1.0,1.12477
97,302,7,False,1.0,1.05738
97,302,8,False,1.0,1.09036
97,302,9,False,1.0,1.1339299999999999
97,302,10,False,1.0,4.14697
97,303,7,True,1.0,1.0
97,303,8,False,1.0,1.14094
97,303,9,False,1.0,3.12415
97,303,10,False,1.0,3.12921
97,308,11.0,False,1.0,1.03445
97,317,2,False,1.0,1.02032
97,317,3,False,1.0,1.04958
97,318,2,False,1.0,1.09781
97,318,3,False,1.0,1.11706
97,319,2,False,1.0,1.07794
97,319,3,False,1.0,1.12124
97,320,2,False,1.0,1.00137
97,320,3,False,1.0,1.05402
97,321,2,False,1.0,1.03552
97,321,3,True,1.0,1.0
97,322,2,False,1.0,1.04025
97,322,3,False,1.0,1.09762
97,323,2,False,1.0,1.0088
97,323,3,False,1.0,3.08445
97,324,2,False,1.0,1.01874
97,324,3,False,1.0,1.14272
97,325,2,False,1.0,1.08549
97,325,3,False,1.0,3.0628
97,326,2,False,1.0,1.00713
97,326,3,False,1.0,1.00422
97,328,2,False,1.0,1.09922
97,328,3,False,1.0,1.13677
97,329,2,False,1.0,2.13822
97,329,3,False,1.0,1.14328
97,330,2,False,1.0,1.07405
97,330,3,False,1.0,5.0722
97,331,2,False,1.0,1.04168
97,331,3,False,1.0,3.04431
97,332,2,False,1.0,1.13701
97,332,3,False,1.0,5.02581
97,333,2,False,1.0,3.1413
97,333,3,False,1.0,5.05021
97,334,2,False,1.0,1.11071
97,334,3,False,1.0,3.04506
97,335,2,False,1.0,1.10567
97,335,3,False,1.0,5.08771
97,336,2,False,1.0,1.03982
97,336,3,False,1.0,1.04858
97,337,2,False,1.0,1.05926
97,337,3,False,1.0,1.12496
97,339,11.0,False,1.0,1.05491
97,340,11.0,True,1.0,1.0
97,341,11.0,True,1.0,1.0
97,342,11.0,False,1.0,6.0982
97,343,11.0,True,1.0,1.0
97,346,2,False,1.0,1.08825
97,346,3,False,1.0,1.1017
97,347,2,False,1.0,3.10358
97,347,3,False,1.0,1.13527
97,348,2,False,1.0,1.09494
97,348,3,False,1.0,1.12823
97,349,2,False,1.0,1.04001
97,349,3,False,1.0,1.00922
97,350,2,False,1.0,3.01581
97,350,3,False,1.0,3.1238
97,351,2,False,1.0,1.13845
97,351,3,False,1.0,3.08614
97,352,2,False,1.0,4.07477
97,352,3,False,1.0,1.1444
97,353,2,False,1.0,4.04778
97,353,3,False,1.0,7.11424
97,354,2,False,1.0,4.10469
97,354,3,False,1.0,6.11411
97,355,2,False,1.0,1.08263
97,355,3,False,1.0,1.05316
97,357,2,False,1.0,1.06157
97,357,3,False,1.0,1.10589
97,358,2,False,1.0,1.07222
97,358,3,False,1.0,1.13964
97,359,3,False,1.0,1.12517
97,361,11.0,False,1.0,1.04788
97,363,11.0,False,1.0,5.09079
97,364,11.0,False,1.0,5.12277
97,365,11.0,False,1.0,5.09209
97,366,11.0,False,1.0,1.1036
97,367,11.0,False,1.0,5.06478
97,370,2,False,1.0,1.10642
97,370,3,False,1.0,1.12677
97,371,2,False,1.0,1.14487
97,371,3,False,1.0,1.14507
97,372,2,False,1.0,4.04427
97,372,3,False,1.0,1.14652
97,373,3,False,1.0,1.10667
97,374,11.0,False,1.0,1.02042
97,375,11.0,False,1.0,4.04668
97,376,11.0,False,1.0,1.12273
97,377,11.0,False,1.0,1.11886
97,378,11.0,False,1.0,3.04238
97,379,11.0,False,1.0,3.12444
97,380,11.0,False,1.0,4.11659
97,381,11.0,False,1.0,1.0204
97,383,2,False,1.0,1.06575
97,383,3,False,1.0,1.13648
97,384,2,False,1.0,1.14495
97,384,3,False,1.0,4.13198
97,385,2,False,1.0,1.04131
97,385,3,False,1.0,1.00103
97,386,2,False,1.0,1.09421
97,386,3,False,1.0,1.00669
97,387,2,False,1.0,1.01022
97,387,3,False,1.0,4.04051
97,388,2,False,1.0,1.01981
97,388,3,False,1.0,1.0411299999999999
97,389,2,False,1.0,1.06151
97,389,3,False,1.0,3.14159
97,390,2,False,1.0,1.00974
97,390,3,False,1.0,3.12831
97,391,2,False,1.0,1.07336
97,391,3,False,1.0,1.01706
97,394,11.0,False,1.0,1.00151
97,395,11.0,False,1.0,5.07006
97,396,11.0,False,1.0,5.12018
97,397,11.0,False,1.0,5.04274
97,398,11.0,False,1.0,5.1468
97,403,11.0,False,1.0,1.02323
97,404,11.0,False,1.0,5.03099
97,405,11.0,False,1.0,5.13539
97,406,11.0,False,1.0,1.03222
97,407,11.0,False,1.0,4.02841
97,408,11.0,True,1.0,1.0
97,412,6,False,1.0,5.00147
97,413,6,False,1.0,5.00937
97,414,6,False,1.0,5.00618
97,415,6,False,1.0,5.02389
97,416,11.0,False,1.0,3.13897
97,417,11.0,False,1.0,1.11567
97,418,11.0,False,1.0,5.05027
97,419,11.0,False,1.0,4.00793
97,420,11.0,False,1.0,3.1009700000000002
97,421,11.0,False,1.0,3.08026
97,422,11.0,False,1.0,3.03566
97,423,11.0,False,1.0,1.12225
97,425,11.0,False,1.0,1.13408
97,426,2,False,1.0,1.06758
97,426,3,False,1.0,1.09274
97,427,2,False,1.0,1.09837
97,427,3,False,1.0,1.1439300000000001
97,428,3,False,1.0,3.1362
97,429,3,False,1.0,3.05263
98,1,2,False,1.0,1.04613
98,1,3,False,1.0,1.10724
98,3,2,True,1.0,1.0
98,3,3,False,1.0,1.06837
98,5,2,False,1.0,1.0627
98,5,3,False,1.0,1.11191
98,6,2,False,1.0,1.12485
98,6,11.0,True,1.0,1.0
98,7,2,False,1.0,1.11987
98,7,3,False,1.0,1.0327
98,9,2,False,1.0,1.00533
98,9,3,False,1.0,1.01688
98,10,2,True,1.0,1.0
98,10,3,False,1.0,1.05148
98,11,2,True,1.0,1.0
98,11,3,False,1.0,1.01321
98,13,2,False,1.0,1.0804
98,13,3,False,1.0,1.10857
98,17,2,False,1.0,1.05067
98,17,3,False,1.0,1.08185
98,18,2,False,1.0,1.01612
98,18,3,False,1.0,1.08032
98,19,2,True,1.0,1.0
98,21,2,False,1.0,1.07951
98,21,3,False,1.0,1.1147
98,21,11.0,True,1.0,1.0
98,22,3,False,1.0,1.11013
98,25,2,False,1.0,1.00966
98,25,3,False,1.0,1.1002
98,29,2,False,1.0,1.019
98,29,3,False,1.0,1.02328
98,30,2,False,1.0,1.1293199999999999
98,69,11.0,False,1.0,1.0019
98,70,11.0,False,1.0,3.01296
98,71,11.0,False,1.0,1.06761
98,72,11.0,False,1.0,3.04419
98,73,11.0,False,1.0,3.00346
98,74,11.0,False,1.0,3.01423
98,75,11.0,False,1.0,4.04706
98,76,11.0,False,1.0,1.12354
98,77,11.0,False,1.0,3.0105
98,78,11.0,False,1.0,1.09239
98,79,11.0,False,1.0,1.10869
98,82,11.0,False,1.0,1.09406
98,83,11.0,False,1.0,1.00167
98,84,11.0,False,1.0,3.00135
98,85,11.0,True,1.0,1.0
98,86,11.0,True,1.0,1.0
98,91,11.0,False,1.0,1.06848
98,92,11.0,False,1.0,1.097
98,93,11.0,False,1.0,1.12425
98,95,11.0,False,1.0,1.06
98,98,2,False,1.0,1.0742099999999999
98,98,3,False,1.0,4.05525
98,99,2,False,1.0,2.00386
98,99,3,False,1.0,4.11811
98,100,2,False,1.0,1.12098
98,100,3,False,1.0,5.03174
98,101,2,False,1.0,1.1261
98,101,3,False,1.0,1.04349
98,103,2,False,1.0,1.1453
98,103,3,False,1.0,4.09455
98,104,2,False,1.0,1.10646
98,104,3,False,1.0,3.0819
98,106,2,False,1.0,1.13626
98,106,3,False,1.0,1.03311
98,107,2,False,1.0,1.06898
98,107,3,False,1.0,1.0636
98,109,2,False,1.0,1.07424
98,109,3,False,1.0,4.13078
98,110,2,False,1.0,1.11074
98,110,3,False,1.0,1.10819
98,111,2,False,1.0,1.01971
98,111,3,False,1.0,1.12848
98,112,2,False,1.0,1.06068
98,112,3,False,1.0,1.0949200000000001
98,113,2,False,1.0,1.08985
98,113,3,False,1.0,3.10351
98,114,2,False,1.0,1.00266
98,114,3,False,1.0,1.08314
98,115,2,False,1.0,1.05748
98,115,3,False,1.0,1.10183
98,116,2,False,1.0,1.0322
98,116,3,False,1.0,3.0611
98,117,2,False,1.0,1.01158
98,117,3,False,1.0,1.07171
98,118,2,False,1.0,1.07983
98,118,3,False,1.0,1.02627
98,120,2,False,1.0,1.00198
98,120,3,False,1.0,1.00097
98,121,2,False,1.0,1.0048
98,121,3,False,1.0,1.01507
98,122,2,False,1.0,1.00042
98,122,3,False,1.0,1.00055
98,123,2,False,1.0,1.00822
98,123,3,False,1.0,1.00881
98,124,11.0,False,1.0,1.00429
98,125,11.0,False,1.0,5.02346
98,126,11.0,False,1.0,5.03136
98,127,11.0,False,1.0,5.06401
98,128,11.0,False,1.0,1.05429
98,129,11.0,False,1.0,1.13825
98,130,11.0,False,1.0,5.12689
98,131,11.0,False,1.0,1.1317
98,133,11.0,False,1.0,1.00476
98,134,11.0,False,1.0,1.01182
98,135,11.0,False,1.0,1.06656
98,136,11.0,False,1.0,1.08269
98,137,11.0,False,1.0,1.10897
98,139,11.0,False,1.0,1.01529
98,140,11.0,False,1.0,1.00985
98,141,11.0,False,1.0,1.04766
98,142,11.0,False,1.0,1.01871
98,143,11.0,False,1.0,1.0038
98,144,11.0,False,1.0,1.06473
98,145,11.0,True,1.0,1.0
98,146,11.0,True,1.0,1.0
98,147,11.0,False,1.0,1.11818
98,148,11.0,True,1.0,1.0
98,149,11.0,True,1.0,1.0
98,150,11.0,False,1.0,5.12077
98,151,11.0,False,1.0,1.14323
98,153,11.0,False,1.0,1.12734
98,154,11.0,False,1.0,1.12191
98,155,11.0,False,1.0,1.03922
98,156,11.0,False,1.0,1.05687
98,157,11.0,False,1.0,1.01033
98,158,11.0,False,1.0,1.06264
98,159,11.0,False,1.0,1.04333
98,160,11.0,False,1.0,1.06308
98,161,11.0,False,1.0,1.00669
98,162,11.0,False,1.0,4.12392
98,164,11.0,False,1.0,1.01356
98,165,11.0,False,1.0,5.13345
98,166,11.0,False,1.0,5.1063
98,167,11.0,False,1.0,1.11895
98,168,11.0,False,1.0,5.06596
98,169,11.0,False,1.0,5.09601
98,173,11.0,False,1.0,1.08318
98,175,11.0,False,1.0,1.02932
98,176,11.0,False,1.0,1.05724
98,177,2,False,1.0,1.13492
98,177,3,False,1.0,1.10322
98,178,2,False,1.0,4.00657
98,178,3,False,1.0,5.10377
98,179,2,False,1.0,1.14622
98,179,3,False,1.0,5.07533
98,180,2,False,1.0,2.08815
98,180,3,False,1.0,3.10509
98,181,2,False,1.0,3.12196
98,181,3,False,1.0,5.07156
98,182,2,False,1.0,1.14569
98,182,3,False,1.0,5.00994
98,183,2,False,1.0,1.12839
98,183,3,False,1.0,1.14071
98,184,2,False,1.0,1.13397
98,184,3,False,1.0,1.11383
98,185,2,False,1.0,1.11296
98,185,3,False,1.0,3.04462
98,186,2,False,1.0,1.1042
98,186,3,False,1.0,5.02783
98,188,11.0,False,1.0,1.00888
98,189,11.0,False,1.0,4.11492
98,190,11.0,False,1.0,1.14226
98,191,11.0,False,1.0,1.10384
98,192,11.0,False,1.0,1.12789
98,193,11.0,False,1.0,6.01558
98,194,11.0,False,1.0,1.13182
98,195,11.0,False,1.0,1.14079
98,197,11.0,False,1.0,1.0146
98,198,11.0,False,1.0,1.10527
98,199,11.0,False,1.0,1.0661
98,200,11.0,False,1.0,1.10802
98,201,11.0,False,1.0,1.13346
98,202,11.0,False,1.0,7.02412
98,203,11.0,False,1.0,4.06467
98,204,11.0,False,1.0,1.07163
98,206,11.0,False,1.0,1.00118
98,207,11.0,False,1.0,1.14322
98,208,11.0,False,1.0,1.03053
98,209,11.0,False,1.0,3.02997
98,210,11.0,False,1.0,3.01837
98,211,11.0,False,1.0,3.01262
98,212,11.0,False,1.0,1.0698
98,213,11.0,False,1.0,1.07933
98,216,11.0,False,1.0,1.10175
98,217,11.0,False,1.0,1.1385
98,218,11.0,False,1.0,1.10748
98,219,11.0,False,1.0,1.1319
98,222,11.0,False,1.0,1.08865
98,225,11.0,False,1.0,4.02398
98,226,1,False,1.0,1.10341
98,226,3,False,1.0,1.11773
98,226,4,False,1.0,1.0818
98,227,1,False,1.0,4.07996
98,227,3,False,1.0,7.131
98,229,1,False,1.0,3.11112
98,229,3,False,1.0,4.02784
98,229,4,False,1.0,3.10614
98,230,1,False,1.0,3.07712
98,230,3,False,1.0,3.14213
98,230,4,False,1.0,3.07541
98,233,11.0,False,1.0,1.02378
98,234,11.0,False,1.0,3.05278
98,235,11.0,False,1.0,3.03797
98,236,11.0,False,1.0,1.04819
98,237,11.0,False,1.0,1.06274
98,242,11.0,False,1.0,1.02215
98,243,11.0,False,1.0,1.02281
98,251,11.0,False,1.0,4.06335
98,252,11.0,False,1.0,1.13738
98,253,11.0,False,1.0,1.00158
98,254,11.0,False,1.0,1.00614
98,255,11.0,False,1.0,3.06736
98,256,11.0,False,1.0,1.00939
98,257,11.0,False,1.0,1.08577
98,258,11.0,False,1.0,1.09859
98,259,11.0,False,1.0,3.09449
98,260,11.0,False,1.0,1.00997
98,262,2,False,1.0,1.00018
98,262,3,False,1.0,1.11289
98,263,2,False,1.0,1.00094
98,263,3,False,1.0,1.13024
98,264,2,False,1.0,1.13998
98,265,2,False,1.0,1.14522
98,270,11.0,False,1.0,3.00511
98,271,11.0,False,1.0,1.03969
98,272,11.0,False,1.0,1.11732
98,273,11.0,False,1.0,1.10919
98,274,11.0,False,1.0,1.09729
98,275,11.0,False,1.0,3.06405
98,280,11.0,False,1.0,1.01636
98,289,2,False,1.0,1.06853
98,289,3,False,1.0,1.11218
98,290,2,False,1.0,1.14394
98,290,3,False,1.0,1.14381
98,291,3,False,1.0,1.14608
98,292,3,False,1.0,1.07968
98,293,6,False,1.0,5.00463
98,294,6,False,1.0,5.00886
98,295,6,False,1.0,5.02695
98,296,6,False,1.0,5.05346
98,297,8,False,1.0,1.10577
98,297,10,False,1.0,5.12671
98,298,7,False,1.0,1.00586
98,298,8,False,1.0,1.09282
98,298,9,False,1.0,1.03593
98,298,10,False,1.0,1.09543
98,299,7,False,1.0,1.06778
98,299,8,False,1.0,1.10993
98,299,9,False,1.0,4.04245
98,299,10,False,1.0,4.09834
98,300,7,False,1.0,1.12508
98,300,8,False,1.0,1.11411
98,300,9,False,1.0,1.08131
98,300,10,False,1.0,5.01488
98,301,7,False,1.0,3.13916
98,301,8,False,1.0,1.08999
98,301,9,False,1.0,5.10383
98,301,10,False,1.0,1.06064
98,302,7,False,1.0,1.04082
98,302,8,False,1.0,1.08396
98,302,9,False,1.0,1.14093
98,302,10,False,1.0,4.13338
98,303,7,True,1.0,1.0
98,303,8,False,1.0,1.00054
98,303,9,False,1.0,3.12381
98,303,10,False,1.0,3.0106
98,308,11.0,False,1.0,1.00102
98,317,2,False,1.0,1.00894
98,317,3,False,1.0,1.03727
