iter,program_id,quota_id,not_filled,lower_cutoff,upper_cutoff
2,389,2,FALSE,1,2.08339
2,389,3,FALSE,1,33.144
2,390,2,FALSE,1,5.05117
2,390,3,FALSE,1,3.11852
2,391,2,FALSE,1,5.03422
2,391,3,FALSE,1,4.14479
2,394,11,FALSE,1,5.08574
2,395,11,FALSE,1,35.05196
2,396,11,FALSE,1,35.07998
2,397,11,FALSE,1,35.10291
2,398,11,FALSE,1,35.02618
2,403,11,FALSE,1,6.07609
2,404,11,FALSE,1,35.13117
2,405,11,FALSE,1,35.07303
2,406,11,FALSE,1,6.0386
2,407,11,FALSE,1,29.05885
2,408,11,TRUE,1,1
2,412,6,FALSE,1,10.04103
2,413,6,FALSE,1,15.0926
2,414,6,FALSE,1,10.12344
2,415,6,FALSE,1,30.0846
2,416,11,FALSE,1,33.11125
2,417,11,FALSE,1,6.09451
2,418,11,FALSE,1,35.05979
2,419,11,FALSE,1,33.08583
2,420,11,FALSE,1,33.09097
2,421,11,FALSE,1,33.03587
2,422,11,FALSE,1,28.12135
2,423,11,FALSE,1,6.06057
2,425,11,FALSE,1,6.04928
2,426,2,FALSE,1,6.06574
2,426,3,FALSE,1,6.06858
2,427,2,FALSE,1,6.09677
2,427,3,FALSE,1,6.13362
2,428,3,FALSE,1,33.11473
2,429,3,FALSE,1,33.14025
3,1,2,FALSE,1,6.12811
3,1,3,FALSE,1,6.04502
3,3,2,TRUE,1,1
3,3,3,FALSE,1,4.04373
3,5,2,FALSE,1,6.02256
3,5,3,FALSE,1,6.0681
3,6,2,FALSE,1,5.13918
3,6,11,TRUE,1,1
3,7,2,FALSE,1,4.0872
3,7,3,FALSE,1,4.08395
3,9,2,FALSE,1,6.01284
3,9,3,FALSE,1,5.00198
3,10,2,FALSE,1,4.11067
3,10,3,FALSE,1,5.12819
3,11,2,TRUE,1,1
3,11,3,FALSE,1,6.05319
3,13,2,FALSE,1,6.04603
3,13,3,FALSE,1,6.07705
3,17,2,FALSE,1,6.05812
3,17,3,FALSE,1,6.02625
3,18,2,FALSE,1,6.03943
3,18,3,FALSE,1,6.04476
3,19,2,TRUE,1,1
3,21,2,FALSE,1,6.05003
3,21,3,FALSE,1,6.10093
3,21,11,TRUE,1,1
3,22,3,FALSE,1,6.13637
3,25,2,FALSE,1,6.00732
3,25,3,FALSE,1,6.06981
3,29,2,FALSE,1,4.01292
3,29,3,FALSE,1,2.07499
3,30,2,FALSE,1,6.06241
3,69,11,FALSE,1,2.10958
3,70,11,FALSE,1,23.04683
3,71,11,FALSE,1,6.06423
3,72,11,FALSE,1,33.06858
3,73,11,FALSE,1,6.08411
3,74,11,FALSE,1,33.09606
3,75,11,FALSE,1,34.03976
3,76,11,FALSE,1,6.11752
3,77,11,FALSE,1,18.06897
3,78,11,FALSE,1,6.02284
3,79,11,FALSE,1,6.0875
3,82,11,FALSE,1,6.00606
3,83,11,FALSE,1,3.02444
3,84,11,FALSE,1,33.01825
3,85,11,TRUE,1,1
3,86,11,TRUE,1,1
3,91,11,FALSE,1,5.10338
3,92,11,FALSE,1,6.06781
3,93,11,FALSE,1,6.09283
3,95,11,FALSE,1,4.00421
3,98,2,FALSE,1,5.00634
3,98,3,FALSE,1,6.14291
3,99,2,FALSE,1,22.002
3,99,3,FALSE,1,34.07308
3,100,2,FALSE,1,6.11773
3,100,3,FALSE,1,35.09768
3,101,2,FALSE,1,6.12413
3,101,3,FALSE,1,3.06081
3,103,2,FALSE,1,6.10548
3,103,3,FALSE,1,25.10328
3,104,2,FALSE,1,6.01448
3,104,3,FALSE,1,33.04485
3,106,2,FALSE,1,6.09498
3,106,3,FALSE,1,3.11836
3,107,2,FALSE,1,5.13086
3,107,3,FALSE,1,4.10119
3,109,2,FALSE,1,6.11439
3,109,3,FALSE,1,34.1194
3,110,2,FALSE,1,6.04669
3,110,3,FALSE,1,6.09893
3,111,2,FALSE,1,3.07172
3,111,3,FALSE,1,6.14559
3,112,2,FALSE,1,3.0823
3,112,3,FALSE,1,6.00395
3,113,2,FALSE,1,5.05602
3,113,3,FALSE,1,33.04945
3,114,2,FALSE,1,2.07901
3,114,3,FALSE,1,5.00451
3,115,2,FALSE,1,6.0924
3,115,3,FALSE,1,6.11006
3,116,2,FALSE,1,3.03673
3,116,3,FALSE,1,33.10199
3,117,2,FALSE,1,4.07203
3,117,3,FALSE,1,5.11185
3,118,2,FALSE,1,6.0579
3,118,3,FALSE,1,4.06141
3,120,2,FALSE,1,2.13436
3,120,3,FALSE,1,3.12867
3,121,2,FALSE,1,3.03843
3,121,3,FALSE,1,3.00694
3,122,2,FALSE,1,2.04771
3,122,3,FALSE,1,4.0254
3,123,2,FALSE,1,2.09327
3,123,3,FALSE,1,3.00497
3,124,11,FALSE,1,2.12383
3,125,11,FALSE,1,35.07347
3,126,11,FALSE,1,35.0347
3,127,11,FALSE,1,35.08402
3,128,11,FALSE,1,6.04265
3,129,11,FALSE,1,6.08834
3,130,11,FALSE,1,35.13735
3,131,11,FALSE,1,4.12197
3,133,11,FALSE,1,3.02739
3,134,11,FALSE,1,4.05939
3,135,11,FALSE,1,6.00743
3,136,11,FALSE,1,4.05358
3,137,11,FALSE,1,4.1216
3,139,11,FALSE,1,5.07072
3,140,11,FALSE,1,4.08847
3,141,11,FALSE,1,6.00069
3,142,11,FALSE,1,3.10039
3,143,11,FALSE,1,1.11477
3,144,11,FALSE,1,31.03531
3,145,11,TRUE,1,1
3,146,11,TRUE,1,1
3,147,11,FALSE,1,2.0067
3,148,11,TRUE,1,1
3,149,11,TRUE,1,1
3,150,11,FALSE,1,35.02579
3,151,11,TRUE,1,1
3,153,11,FALSE,1,6.12846
3,154,11,FALSE,1,6.0117
3,155,11,FALSE,1,4.04673
3,156,11,FALSE,1,6.02802
3,157,11,FALSE,1,1.1218
3,158,11,FALSE,1,5.14489
3,159,11,FALSE,1,3.12763
3,160,11,FALSE,1,4.098
3,161,11,FALSE,1,4.09975
3,162,11,FALSE,1,34.11861
3,164,11,FALSE,1,5.10602
3,165,11,FALSE,1,35.04236
3,166,11,FALSE,1,35.11794
3,167,11,FALSE,1,6.09749
3,168,11,FALSE,1,35.09114
3,169,11,FALSE,1,35.12422
3,173,11,FALSE,1,6.01708
3,175,11,FALSE,1,3.09144
3,176,11,FALSE,1,5.06386
3,177,2,FALSE,1,6.11593
3,177,3,FALSE,1,6.07966
3,178,2,FALSE,1,34.00209
3,178,3,FALSE,1,35.01619
3,179,2,FALSE,1,6.11475
3,179,3,FALSE,1,35.07855
3,180,2,FALSE,1,32.03751
3,180,3,FALSE,1,28.11049
3,181,2,FALSE,1,33.03517
3,181,3,FALSE,1,35.07695
3,182,2,FALSE,1,6.14174
3,182,3,FALSE,1,10.012
3,183,2,FALSE,1,6.11695
3,183,3,FALSE,1,6.14518
3,184,2,FALSE,1,6.11883
3,184,3,FALSE,1,6.05175
3,185,2,FALSE,1,6.13878
3,185,3,FALSE,1,10.1033
3,186,2,FALSE,1,6.07342
3,186,3,FALSE,1,35.0161
3,188,11,FALSE,1,1.02306
3,189,11,FALSE,1,34.14364
3,190,11,FALSE,1,6.10105
3,191,11,FALSE,1,6.05102
3,192,11,FALSE,1,6.09559
3,193,11,FALSE,1,36.11644
3,194,11,FALSE,1,6.08428
3,195,11,FALSE,1,5.0923
3,197,11,FALSE,1,2.0108
3,198,11,FALSE,1,6.09153
3,199,11,FALSE,1,6.00385
3,200,11,FALSE,1,6.09273
3,201,11,FALSE,1,6.13164
3,202,11,FALSE,1,37.02425
3,203,11,FALSE,1,30.06382
3,204,11,FALSE,1,4.01712
3,206,11,FALSE,1,2.02285
3,207,11,FALSE,1,6.06702
3,208,11,FALSE,1,4.02943
3,209,11,FALSE,1,28.1225
3,210,11,FALSE,1,28.14585
3,211,11,FALSE,1,33.0452
3,212,11,FALSE,1,4.12927
3,213,11,FALSE,1,5.14433
3,216,11,FALSE,1,6.08534
3,217,11,FALSE,1,6.14349
3,218,11,FALSE,1,6.03791
3,219,11,FALSE,1,6.11855
3,222,11,FALSE,1,5.069
3,225,11,FALSE,1,33.13156
3,226,1,FALSE,1,6.11845
3,226,3,FALSE,1,6.10642
3,226,4,FALSE,1,6.09746
3,227,1,FALSE,1,34.05568
3,227,3,FALSE,1,37.08528
3,229,1,FALSE,1,33.1283
3,229,3,FALSE,1,33.13301
3,229,4,FALSE,1,33.13728
3,230,1,FALSE,1,33.09117
3,230,3,FALSE,1,33.11208
3,230,4,FALSE,1,33.11042
3,233,11,FALSE,1,6.032
3,234,11,FALSE,1,33.03707
3,235,11,FALSE,1,33.02618
3,236,11,FALSE,1,4.01328
3,237,11,FALSE,1,6.04637
3,242,11,FALSE,1,4.04538
3,243,11,FALSE,1,6.08661
3,251,11,FALSE,1,34.06556
3,252,11,FALSE,1,6.09015
3,253,11,FALSE,1,4.01095
3,254,11,FALSE,1,5.04332
3,255,11,FALSE,1,3.01988
3,256,11,FALSE,1,2.07049
3,257,11,FALSE,1,4.01056
3,258,11,FALSE,1,5.01519
3,259,11,FALSE,1,33.01331
3,260,11,FALSE,1,6.05419
3,262,2,FALSE,1,1.13911
3,262,3,FALSE,1,6.04047
3,263,2,FALSE,1,3.04379
3,263,3,FALSE,1,6.05831
3,264,2,FALSE,1,6.1108
3,265,2,FALSE,1,5.0748
3,270,11,FALSE,1,33.01306
3,271,11,FALSE,1,4.1455
3,272,11,FALSE,1,6.02983
3,273,11,FALSE,1,6.01532
3,274,11,FALSE,1,6.00139
3,275,11,FALSE,1,33.02102
3,280,11,FALSE,1,3.0367
3,289,2,FALSE,1,5.13099
3,289,3,FALSE,1,6.07595
3,290,2,FALSE,1,6.08185
3,290,3,FALSE,1,6.11239
3,291,3,FALSE,1,6.14402
3,292,3,FALSE,1,5.11319
3,293,6,FALSE,1,15.10035
3,294,6,FALSE,1,10.04569
3,295,6,FALSE,1,25.04699
3,296,6,FALSE,1,20.02573
3,297,8,FALSE,1,6.01118
3,297,10,FALSE,1,35.1445
3,298,7,FALSE,1,2.01747
3,298,8,FALSE,1,6.01345
3,298,9,FALSE,1,5.08975
3,298,10,FALSE,1,6.03287
3,299,7,FALSE,1,6.08754
3,299,8,FALSE,1,6.1379
3,299,9,FALSE,1,34.07286
3,299,10,FALSE,1,34.03747
3,300,7,FALSE,1,6.03399
3,300,8,FALSE,1,6.09349
3,300,9,FALSE,1,33.07874
3,300,10,FALSE,1,35.08633
3,301,7,FALSE,1,33.08968
3,301,8,FALSE,1,4.08799
3,301,9,FALSE,1,35.10578
3,301,10,FALSE,1,6.05308
3,302,7,FALSE,1,5.05281
3,302,8,FALSE,1,6.0945
3,302,9,FALSE,1,6.11808
3,302,10,FALSE,1,34.01298
3,303,7,TRUE,1,1
3,303,8,FALSE,1,5.12475
3,303,9,FALSE,1,33.11859
3,303,10,FALSE,1,33.04734
3,308,11,FALSE,1,3.04105
3,317,2,FALSE,1,3.03914
3,317,3,FALSE,1,4.01666
3,318,2,FALSE,1,6.05052
3,318,3,FALSE,1,4.13332
3,319,2,FALSE,1,5.12043
3,319,3,FALSE,1,6.0586
3,320,2,FALSE,1,6.09839
3,320,3,FALSE,1,4.03362
3,321,2,FALSE,1,3.08998
3,321,3,FALSE,1,2.11232
3,322,2,FALSE,1,6.03415
3,322,3,FALSE,1,3.02717
3,323,2,FALSE,1,4.00851
3,323,3,FALSE,1,33.07518
3,324,2,FALSE,1,3.05761
3,324,3,FALSE,1,2.07081
3,325,2,FALSE,1,4.07684
3,325,3,FALSE,1,33.00643
3,326,2,FALSE,1,3.06433
3,326,3,FALSE,1,6.01943
3,328,2,FALSE,1,6.00495
3,328,3,FALSE,1,5.11314
3,329,2,FALSE,1,27.11762
3,329,3,FALSE,1,6.14208
3,330,2,FALSE,1,6.01954
3,330,3,FALSE,1,25.11087
3,331,2,FALSE,1,5.06879
3,331,3,FALSE,1,33.1036
3,332,2,FALSE,1,6.05595
3,332,3,FALSE,1,30.05885
3,333,2,FALSE,1,33.10981
3,333,3,FALSE,1,33.02118
3,334,2,FALSE,1,6.04007
3,334,3,FALSE,1,28.14673
3,335,2,FALSE,1,5.06133
3,335,3,FALSE,1,25.05051
3,336,2,FALSE,1,5.02097
3,336,3,FALSE,1,5.09647
3,337,2,FALSE,1,6.0227
3,337,3,FALSE,1,6.13542
3,339,11,FALSE,1,5.02403
3,340,11,TRUE,1,1
3,341,11,TRUE,1,1
3,342,11,FALSE,1,36.04174
3,343,11,TRUE,1,1
3,346,2,FALSE,1,6.09812
3,346,3,FALSE,1,6.03188
3,347,2,FALSE,1,33.11786
3,347,3,FALSE,1,6.07213
3,348,2,FALSE,1,6.03941
3,348,3,FALSE,1,6.10705
3,349,2,FALSE,1,6.04434
3,349,3,FALSE,1,2.01756
3,350,2,FALSE,1,6.14722
3,350,3,FALSE,1,33.023
3,351,2,FALSE,1,6.14694
3,351,3,FALSE,1,33.0006
3,352,2,FALSE,1,34.11997
3,352,3,FALSE,1,6.12449
3,353,2,FALSE,1,34.13426
3,353,3,FALSE,1,37.07572
3,354,2,FALSE,1,34.134
3,354,3,FALSE,1,36.11306
3,355,2,FALSE,1,5.08764
3,355,3,FALSE,1,4.13321
3,357,2,FALSE,1,5.09934
3,357,3,FALSE,1,6.06227
3,358,2,FALSE,1,6.0304
3,358,3,FALSE,1,6.13043
3,359,3,FALSE,1,6.00051
3,361,11,FALSE,1,6.02825
3,363,11,FALSE,1,35.064
3,364,11,FALSE,1,35.09457
3,365,11,FALSE,1,35.02724
3,366,11,FALSE,1,5.08995
3,367,11,FALSE,1,35.02695
3,370,2,FALSE,1,6.06949
3,370,3,FALSE,1,6.11394
3,371,2,FALSE,1,6.13803
3,371,3,FALSE,1,29.08344
3,372,2,FALSE,1,34.00556
3,372,3,FALSE,1,6.12812
3,373,3,FALSE,1,6.02894
3,374,11,FALSE,1,1.10918
3,375,11,FALSE,1,34.02841
3,376,11,FALSE,1,6.08982
3,377,11,FALSE,1,2.00065
3,378,11,FALSE,1,33.06197
3,379,11,FALSE,1,28.10187
3,380,11,FALSE,1,34.08967
3,381,11,FALSE,1,3.02043
3,383,2,FALSE,1,5.06063
3,383,3,FALSE,1,6.1073
3,384,2,FALSE,1,6.11588
3,384,3,FALSE,1,25.00658
3,385,2,FALSE,1,1.03374
3,385,3,FALSE,1,3.05948
3,386,2,FALSE,1,1.0948
3,386,3,FALSE,1,4.12433
3,387,2,FALSE,1,1.13418
3,387,3,FALSE,1,34.02681
3,388,2,FALSE,1,4.11785
3,388,3,FALSE,1,5.0142
3,389,2,FALSE,1,2.02014
3,389,3,FALSE,1,33.08832
3,390,2,FALSE,1,5.04094
3,390,3,FALSE,1,3.11068
3,391,2,FALSE,1,5.10362
3,391,3,FALSE,1,5.05701
3,394,11,FALSE,1,5.05679
3,395,11,FALSE,1,35.04608
3,396,11,FALSE,1,35.04867
3,397,11,FALSE,1,35.08372
3,398,11,FALSE,1,35.02828
3,403,11,FALSE,1,6.08783
3,404,11,FALSE,1,35.11995
3,405,11,FALSE,1,35.13898
3,406,11,FALSE,1,4.13936
3,407,11,FALSE,1,29.14409
3,408,11,TRUE,1,1
3,412,6,FALSE,1,10.05159
3,413,6,FALSE,1,20.00184
3,414,6,FALSE,1,10.08442
3,415,6,FALSE,1,30.12241
3,416,11,FALSE,1,33.06671
3,417,11,FALSE,1,6.14155
3,418,11,FALSE,1,35.07778
3,419,11,FALSE,1,33.1346
3,420,11,FALSE,1,33.07392
3,421,11,FALSE,1,33.13914
3,422,11,FALSE,1,30.06446
3,423,11,FALSE,1,6.06407
3,425,11,FALSE,1,5.1007
3,426,2,FALSE,1,6.0659
3,426,3,FALSE,1,6.07917
3,427,2,FALSE,1,6.07992
3,427,3,FALSE,1,6.14453
3,428,3,FALSE,1,33.09725
3,429,3,FALSE,1,33.0449
4,1,2,FALSE,1,6.04465
4,1,3,FALSE,1,6.06214
4,3,2,TRUE,1,1
4,3,3,FALSE,1,4.07506
4,5,2,FALSE,1,6.02791
4,5,3,FALSE,1,6.0622
4,6,2,FALSE,1,5.13955
4,6,11,TRUE,1,1
4,7,2,FALSE,1,4.00482
4,7,3,FALSE,1,4.14641
4,9,2,FALSE,1,6.07672
4,9,3,FALSE,1,5.06086
4,10,2,FALSE,1,4.0078
4,10,3,FALSE,1,5.06587
4,11,2,TRUE,1,1
4,11,3,FALSE,1,6.05566
4,13,2,FALSE,1,6.07775
4,13,3,FALSE,1,6.09819
4,17,2,FALSE,1,6.03894
4,17,3,FALSE,1,6.02755
4,18,2,FALSE,1,6.07339
4,18,3,FALSE,1,6.06516
4,19,2,TRUE,1,1
4,21,2,FALSE,1,6.05045
4,21,3,FALSE,1,6.10252
4,21,11,TRUE,1,1
4,22,3,FALSE,1,6.13489
4,25,2,FALSE,1,6.05094
4,25,3,FALSE,1,6.02065
4,29,2,FALSE,1,4.01803
4,29,3,FALSE,1,3.13517
4,30,2,FALSE,1,6.0495
4,69,11,FALSE,1,2.10696
4,70,11,FALSE,1,23.04074
4,71,11,FALSE,1,6.07816
4,72,11,FALSE,1,33.02768
4,73,11,FALSE,1,6.14606
4,74,11,FALSE,1,33.02106
4,75,11,FALSE,1,34.08416
4,76,11,FALSE,1,6.12108
4,77,11,FALSE,1,18.06097
4,78,11,FALSE,1,6.02678
4,79,11,FALSE,1,6.09111
4,82,11,FALSE,1,6.05281
4,83,11,FALSE,1,3.13618
4,84,11,FALSE,1,33.02866
4,85,11,TRUE,1,1
4,86,11,TRUE,1,1
4,91,11,FALSE,1,5.05295
4,92,11,FALSE,1,6.07912
4,93,11,FALSE,1,6.10914
4,95,11,FALSE,1,4.1336
4,98,2,FALSE,1,5.12391
4,98,3,FALSE,1,6.13383
4,99,2,FALSE,1,22.04327
4,99,3,FALSE,1,34.1279
4,100,2,FALSE,1,6.05637
4,100,3,FALSE,1,35.02401
4,101,2,FALSE,1,6.13818
4,101,3,FALSE,1,3.05121
4,103,2,FALSE,1,6.14207
4,103,3,FALSE,1,25.06002
4,104,2,FALSE,1,6.02871
4,104,3,FALSE,1,33.05589
4,106,2,FALSE,1,6.09765
4,106,3,FALSE,1,3.14141
4,107,2,FALSE,1,5.09418
4,107,3,FALSE,1,4.0021
4,109,2,FALSE,1,6.11582
4,109,3,FALSE,1,34.11726
4,110,2,FALSE,1,6.09996
4,110,3,FALSE,1,6.0873
4,111,2,FALSE,1,3.13968
4,111,3,FALSE,1,6.14448
4,112,2,FALSE,1,3.00179
4,112,3,FALSE,1,6.04034
4,113,2,FALSE,1,5.07422
4,113,3,FALSE,1,33.09522
4,114,2,FALSE,1,2.10647
4,114,3,FALSE,1,5.0008
4,115,2,FALSE,1,6.05102
4,115,3,FALSE,1,6.00878
4,116,2,FALSE,1,3.08003
4,116,3,FALSE,1,33.00165
4,117,2,FALSE,1,4.07424
4,117,3,FALSE,1,5.09554
4,118,2,FALSE,1,6.06612
4,118,3,FALSE,1,4.01859
4,120,2,FALSE,1,2.06234
4,120,3,FALSE,1,3.0105
4,121,2,FALSE,1,3.1295
4,121,3,FALSE,1,3.0838
4,122,2,FALSE,1,2.06424
4,122,3,FALSE,1,3.02406
4,123,2,FALSE,1,2.08399
4,123,3,FALSE,1,3.03467
4,124,11,FALSE,1,2.01761
4,125,11,FALSE,1,35.01217
4,126,11,FALSE,1,35.01354
4,127,11,FALSE,1,35.1239
4,128,11,FALSE,1,4.11364
4,129,11,FALSE,1,6.1405
4,130,11,FALSE,1,35.14534
4,131,11,FALSE,1,4.02143
4,133,11,FALSE,1,3.11066
4,134,11,FALSE,1,4.04053
4,135,11,FALSE,1,2.12494
4,136,11,FALSE,1,4.09133
4,137,11,FALSE,1,4.0202
4,139,11,FALSE,1,5.1193
4,140,11,FALSE,1,4.03023
4,141,11,FALSE,1,6.12219
4,142,11,FALSE,1,3.11039
4,143,11,FALSE,1,1.03254
4,144,11,FALSE,1,4.03211
4,145,11,FALSE,1,30.12092
4,146,11,TRUE,1,1
4,147,11,FALSE,1,2.13391
4,148,11,TRUE,1,1
4,149,11,TRUE,1,1
4,150,11,FALSE,1,35.10156
4,151,11,TRUE,1,1
4,153,11,FALSE,1,6.11341
4,154,11,FALSE,1,6.02745
4,155,11,FALSE,1,4.09442
4,156,11,FALSE,1,6.00316
4,157,11,FALSE,1,2.07906
4,158,11,FALSE,1,5.12222
4,159,11,FALSE,1,1.05052
4,160,11,FALSE,1,4.11911
4,161,11,FALSE,1,4.14266
4,162,11,FALSE,1,34.08061
4,164,11,FALSE,1,5.11913
4,165,11,FALSE,1,35.01348
4,166,11,FALSE,1,35.08727
4,167,11,FALSE,1,6.06651
4,168,11,FALSE,1,35.07043
4,169,11,FALSE,1,35.07903
4,173,11,FALSE,1,6.00421
4,175,11,FALSE,1,3.11274
4,176,11,FALSE,1,5.05114
4,177,2,FALSE,1,6.10866
4,177,3,FALSE,1,6.10283
4,178,2,FALSE,1,34.00295
4,178,3,FALSE,1,35.06991
4,179,2,FALSE,1,6.14179
4,179,3,FALSE,1,35.01192
4,180,2,FALSE,1,32.03162
4,180,3,FALSE,1,28.11437
4,181,2,FALSE,1,33.08932
4,181,3,FALSE,1,35.0428
4,182,2,FALSE,1,6.14611
4,182,3,FALSE,1,10.10337
4,183,2,FALSE,1,6.13615
4,183,3,FALSE,1,6.14047
4,184,2,FALSE,1,6.12041
4,184,3,FALSE,1,6.14063
4,185,2,FALSE,1,6.13783
4,185,3,FALSE,1,10.13488
4,186,2,FALSE,1,6.05826
4,186,3,FALSE,1,35.04448
4,188,11,FALSE,1,1.13639
4,189,11,FALSE,1,34.12566
4,190,11,FALSE,1,6.14648
4,191,11,FALSE,1,6.12646
4,192,11,FALSE,1,6.02477
4,193,11,FALSE,1,36.01249
4,194,11,FALSE,1,6.1111
4,195,11,FALSE,1,5.13037
4,197,11,FALSE,1,2.05447
4,198,11,FALSE,1,6.00345
4,199,11,FALSE,1,5.0098
4,200,11,FALSE,1,6.13118
4,201,11,FALSE,1,6.05304
4,202,11,FALSE,1,37.05596
4,203,11,FALSE,1,30.0758
4,204,11,FALSE,1,4.00167
4,206,11,FALSE,1,2.0325
4,207,11,FALSE,1,6.08501
4,208,11,FALSE,1,5.01953
4,209,11,FALSE,1,28.03324
4,210,11,FALSE,1,28.06231
4,211,11,FALSE,1,33.11975
4,212,11,FALSE,1,4.12654
4,213,11,FALSE,1,5.14495
4,216,11,FALSE,1,6.10467
4,217,11,FALSE,1,6.11914
4,218,11,FALSE,1,6.11958
4,219,11,FALSE,1,6.13017
4,222,11,FALSE,1,5.04335
4,225,11,FALSE,1,33.14688
4,226,1,FALSE,1,6.10709
4,226,3,FALSE,1,6.08283
4,226,4,FALSE,1,6.08748
4,227,1,FALSE,1,34.10737
4,227,3,FALSE,1,37.10695
4,229,1,FALSE,1,33.13965
4,229,3,FALSE,1,33.11948
4,229,4,FALSE,1,33.11498
4,230,1,FALSE,1,33.0814
4,230,3,FALSE,1,33.03183
4,230,4,FALSE,1,33.09021
4,233,11,FALSE,1,6.04879
4,234,11,FALSE,1,33.01179
4,235,11,FALSE,1,33.01246
4,236,11,FALSE,1,4.05662
4,237,11,FALSE,1,6.08715
4,242,11,FALSE,1,4.04163
4,243,11,FALSE,1,6.10543
4,251,11,FALSE,1,34.06579
4,252,11,FALSE,1,6.09038
4,253,11,FALSE,1,4.09723
4,254,11,FALSE,1,5.08198
4,255,11,FALSE,1,3.1367
4,256,11,FALSE,1,2.00743
4,257,11,FALSE,1,4.10089
4,258,11,FALSE,1,5.05431
4,259,11,FALSE,1,33.04209
4,260,11,FALSE,1,6.00855
4,262,2,FALSE,1,1.00808
4,262,3,FALSE,1,6.06111
4,263,2,FALSE,1,4.0113
4,263,3,FALSE,1,6.02253
4,264,2,FALSE,1,6.14176
4,265,2,FALSE,1,5.05651
4,270,11,FALSE,1,33.02274
4,271,11,FALSE,1,4.06734
4,272,11,FALSE,1,6.04597
4,273,11,FALSE,1,6.05951
4,274,11,FALSE,1,6.05488
4,275,11,FALSE,1,33.06247
4,280,11,FALSE,1,3.12833
4,289,2,FALSE,1,5.12998
4,289,3,FALSE,1,6.08366
4,290,2,FALSE,1,6.12236
4,290,3,FALSE,1,6.12037
4,291,3,FALSE,1,6.13262
4,292,3,FALSE,1,5.12664
4,293,6,FALSE,1,15.0482
4,294,6,FALSE,1,10.012
4,295,6,FALSE,1,25.01981
4,296,6,FALSE,1,20.00997
4,297,8,FALSE,1,6.13927
4,297,10,FALSE,1,35.07927
4,298,7,FALSE,1,2.01987
4,298,8,FALSE,1,6.01673
4,298,9,FALSE,1,5.06513
4,298,10,FALSE,1,6.08642
4,299,7,FALSE,1,6.08995
4,299,8,FALSE,1,6.04015
4,299,9,FALSE,1,34.04195
4,299,10,FALSE,1,34.08793
4,300,7,FALSE,1,6.06419
4,300,8,FALSE,1,6.10033
4,300,9,FALSE,1,4.08723
4,300,10,FALSE,1,35.11828
4,301,7,FALSE,1,33.00229
4,301,8,FALSE,1,4.13804
4,301,9,FALSE,1,35.14118
4,301,10,FALSE,1,6.05103
4,302,7,FALSE,1,5.02667
4,302,8,FALSE,1,6.04642
4,302,9,FALSE,1,6.12921
4,302,10,FALSE,1,34.12368
4,303,7,TRUE,1,1
4,303,8,FALSE,1,5.12447
4,303,9,FALSE,1,33.11684
4,303,10,FALSE,1,33.13442
4,308,11,FALSE,1,3.11623
4,317,2,FALSE,1,4.11351
4,317,3,FALSE,1,3.13706
4,318,2,FALSE,1,6.03153
4,318,3,FALSE,1,6.07956
4,319,2,FALSE,1,5.11126
4,319,3,FALSE,1,6.07183
4,320,2,FALSE,1,6.0519
4,320,3,FALSE,1,4.00579
4,321,2,FALSE,1,3.09872
4,321,3,TRUE,1,1
4,322,2,FALSE,1,6.02636
4,322,3,FALSE,1,3.02878
4,323,2,FALSE,1,2.09767
4,323,3,FALSE,1,33.04247
4,324,2,FALSE,1,1.06753
4,324,3,FALSE,1,2.11003
4,325,2,FALSE,1,4.09222
4,325,3,FALSE,1,2.14691
4,326,2,FALSE,1,3.00294
4,326,3,FALSE,1,6.0425
4,328,2,FALSE,1,6.01563
4,328,3,FALSE,1,5.13597
4,329,2,FALSE,1,27.05244
4,329,3,FALSE,1,6.11375
4,330,2,FALSE,1,6.08619
4,330,3,FALSE,1,25.02213
4,331,2,FALSE,1,5.01949
4,331,3,FALSE,1,33.14596
4,332,2,FALSE,1,6.13381
4,332,3,FALSE,1,20.12166
4,333,2,FALSE,1,33.07181
4,333,3,FALSE,1,33.0789
4,334,2,FALSE,1,6.08875
4,334,3,FALSE,1,28.1397
4,335,2,FALSE,1,5.02594
4,335,3,FALSE,1,25.12747
4,336,2,FALSE,1,5.06469
4,336,3,FALSE,1,5.08686
4,337,2,FALSE,1,6.03271
4,337,3,FALSE,1,6.14216
4,339,11,FALSE,1,5.11891
4,340,11,TRUE,1,1
4,341,11,TRUE,1,1
4,342,11,FALSE,1,36.06482
4,343,11,TRUE,1,1
4,346,2,FALSE,1,6.04993
4,346,3,FALSE,1,6.01697
4,347,2,FALSE,1,33.06196
4,347,3,FALSE,1,6.05895
4,348,2,FALSE,1,6.00826
4,348,3,FALSE,1,6.09775
4,349,2,FALSE,1,6.01257
4,349,3,FALSE,1,4.13598
4,350,2,FALSE,1,28.0735
4,350,3,FALSE,1,33.006
4,351,2,FALSE,1,6.14418
4,351,3,FALSE,1,33.12396
4,352,2,FALSE,1,34.07383
4,352,3,FALSE,1,6.11151
4,353,2,FALSE,1,34.11247
4,353,3,FALSE,1,37.0396
4,354,2,FALSE,1,34.13537
4,354,3,FALSE,1,36.01864
4,355,2,FALSE,1,5.09745
4,355,3,FALSE,1,5.0242
4,357,2,FALSE,1,5.1173
4,357,3,FALSE,1,6.07032
4,358,2,FALSE,1,6.00438
4,358,3,FALSE,1,6.12348
